1.0689470871191877,1.0435848613683196,0.9075144508670521,0.9966124934467878,1.1933333333333334,1.0605831124574026,0.7625272331154683,0.7002028397565924
1.0629787992161055,1.0360990114504816,0.9268208092485551,0.9928217123039074,1.1931333333333336,1.0573267701628175,0.7627289598967156,0.6969574036511156
1.1221865906526518,1.2174287279271763,0.9193063583815027,0.9899181352582974,1.1967999999999999,1.0578568723968194,0.7622851609779716,0.6948613928329953
1.2697606746243844,1.3416886199431388,1.1726011560693643,0.9993950881154979,1.2470666666666663,1.053767512305945,0.7958121520213023,0.6955037187288711
1.4007957717204111,1.3226479563890556,1.2583236994219655,1.0740008872040974,1.2833333333333334,1.0621734191594097,0.8552408617768095,0.7117985125084516
1.4526397054456917,1.2750462975038475,1.3257225433526012,1.1235633342743072,1.3016,1.0679288148428627,0.8539901557330749,0.7196754563894524
1.4761862343369563,1.2410339341140877,1.3775144508670516,1.149977819897568,1.3310666666666664,1.0741385838697461,0.8468086823206648,0.7292089249492903
1.4163548904329237,1.2183416364537418,1.3872832369942196,1.1458240916239866,1.34,1.0757288905717532,0.8432179456144597,0.7306288032454362
1.5833184868460124,1.2747854664962575,1.3416763005780348,1.1323950477880387,1.3071333333333337,1.0783794017417647,0.8397885903332525,0.7254225828262342
1.5334639824217593,1.3311249641357366,1.3400000000000003,1.1242892285357098,1.302733333333333,1.0583112457402504,0.8741224885015733,0.71815415821501
1.4869944771067165,1.391846422702731,1.3554335260115606,1.1252167600919465,1.3082666666666667,1.0608102991291175,0.9074880981199062,0.7145030425963491
1.452283389749985,1.4232504760165887,1.360693641618497,1.120901721982498,1.2852666666666663,1.0606588413479743,0.8983297022512707,0.7065584854631509
1.4278163786448124,1.3592947129554762,1.3216184971098266,1.115538169939912,1.2876666666666665,1.0599015524422566,0.8880416364076494,0.7071670047329276
1.4090801116455847,1.3354286757609748,1.3108092485549132,1.1138444166633061,1.2822666666666669,1.0661870503597124,0.8801742919389977,0.7067613252197433
1.398539105647604,1.3252823495657164,1.283236994219653,1.1014638867604951,1.2733333333333334,1.0605831124574026,0.8795287662390059,0.710344827586207
