1.321337371577885,1.2835493883512874,0.9826589595375722,1.0651691736903657,1.06,1.0454373343430519,0.8028725893649641,0.7509127789046655
1.3253459231545814,1.363207178069329,1.055606936416185,1.0850909384199703,1.0840666666666667,1.0557364634608104,0.8036794964899542,0.7509465855307641
1.3486549082487087,1.332037872662302,1.120231213872832,1.1434044440859779,1.0933333333333333,1.0756531616811815,0.789276204308884,0.7507775524002707
1.3893936694578066,1.2317483502438773,1.1664161849710981,1.1679638665967655,1.1009333333333333,1.0871639530480879,0.8325667715645929,0.7524678837052065
1.4140685313854744,1.1425963118495528,1.189768786127168,1.2035730128644595,1.1182,1.110261264672472,0.8615347373517306,0.7603448275862069
1.4282320802898036,1.0962727249015365,1.203063583815029,1.2103480259708834,1.1341999999999999,1.1294964028776981,0.8515290890018556,0.760851926977688
1.3927489755923748,1.0580870653903336,1.1841040462427748,1.2085332903173767,1.1380000000000003,1.13691783415373,0.8602840313079965,0.7568965517241381
1.480194785913653,1.2039437648347637,1.181098265895954,1.186756462475299,1.1384666666666665,1.1344945096554335,0.8480997337206488,0.7615280594996621
1.5830215570995907,1.3809176034847022,1.2158381502890174,1.158527241198532,1.1529333333333336,1.111927300265051,0.8861454046639231,0.7620689655172413
1.5595344141576106,1.421920237877879,1.2090751445086703,1.1460660563777874,1.1475333333333333,1.0989019310867092,0.9084967320261436,0.7640635564570657
1.5278817031890255,1.4467774329012233,1.1820231213872834,1.1403395572045003,1.1323333333333334,1.0906474820143888,0.8946582748325668,0.7679513184584179
1.4737217174416533,1.4305537442291139,1.1602890173410405,1.1273137879582205,1.136266666666667,1.088299886406664,0.8896151053013798,0.7680189317106152
1.4613991329651408,1.397480372466679,1.1302890173410403,1.1239666088639755,1.1371333333333338,1.0838318818629311,0.8909465020576133,0.7658215010141988
1.4522240038007006,1.3900206056495996,1.1114450867052021,1.1151348953502438,1.1281333333333334,1.072093903824309,0.879851529089002,0.7643340094658555
1.4371399726824634,1.3774485510837529,1.1040462427745665,1.1135621244505383,1.1133333333333333,1.0605831124574026,0.8674251593641571,0.7610547667342801
