683,803,725,750,765,662,751,652
683,802,727,748,774,662,757,651
687,805,730,742,779,663,760,650
687,805,732,738,784,663,760,650
683,804,730,736,786,663,760,649
683,801,728,741,782,662,756,650
682,800,730,757,781,662,754,651
681,808,731,788,779,662,753,651
680,834,731,803,778,664,751,651
679,834,728,801,777,663,750,652
678,838,727,793,777,663,750,652
677,839,728,787,775,662,749,652
678,844,728,785,774,662,749,652
679,848,729,781,773,661,749,652
"
"
